LAMMPS data file via write_data, version 7 Feb 2024, timestep = 424, units = lj

1540 atoms
2 atom types
20 bonds
1 bond types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.707107 1.73205 2.5
2 2 0.5 3 2.5

Bond Coeffs # harmonic

1 5 2

Atoms # molecular

1157 0 1 -15.984825289284005 12.818852441038384 -10.898095275844318 0 0 0
809 0 1 -11.179943657633311 12.115106063779306 -11.596955726270895 0 0 0
216 0 1 12.214090815855124 11.158586743630726 -11.19606490464466 0 0 0
651 0 1 -15.274398208775068 13.411815680086544 -10.262792977476105 0 0 0
1360 0 1 17.8933923867966 14.245844890477997 -10.084925736340193 0 0 0
1144 0 1 -17.05857919260767 15.701879773591397 -9.75600383296796 0 0 0
106 0 1 14.876680247025606 15.606944129336933 -11.355842187497847 0 0 0
1467 0 1 -9.973427760402405 16.599630916770373 -10.003181840294591 0 0 0
1398 0 1 -1.9267742996694395 16.70434545572118 -10.065925694101455 0 0 0
419 0 1 15.77957887822528 17.70994967683605 -9.656436674562467 0 0 0
429 0 1 -19.319292958508846 -19.356753658203758 -8.958733430578716 0 0 0
1436 0 1 4.2079673242694335 -17.818145366960987 -10.103670187334851 0 0 0
221 0 1 19.148225703346963 -16.880155464285743 -9.529418043065288 0 0 0
343 0 1 -8.97130001107623 -16.979299421621626 -10.73840684089287 0 0 0
495 0 1 -8.171937621941396 -16.937027267300664 -9.956786823482538 0 0 0
1486 0 1 19.84379099639269 -16.017385841974335 -9.351264873512472 -1 0 0
1233 0 1 -15.253944264730453 -15.111817020978995 -9.00412821364658 0 0 0
398 0 1 4.5099324570300015 -14.164107993205212 -8.814824227428156 0 0 0
594 0 1 -15.564735331298918 -10.310801328156574 -8.380827305024049 0 0 0
915 0 1 13.772101815924946 -10.920408658036115 -9.25926046637835 0 0 0
927 0 1 -14.69930769344873 -9.650784797545573 -8.108979185567708 0 0 0
725 0 1 -18.249086362934975 -7.035057147834957 -8.609479169807633 0 0 0
546 0 1 -10.374648752796766 -6.721588255242253 -9.733805856543503 0 0 0
699 0 1 0.43275568387764196 -6.232695739162498 -9.671052056703504 0 0 0
1532 16 2 19.47042423362712 -5.87453308975223 -9.717494140178642 -1 0 0
1531 16 2 -18.58009103097858 -5.401763437976077 -9.60648612848637 0 0 0
846 0 1 -15.045082186671635 -5.448434387670917 -9.696503930770557 0 0 0
974 0 1 -15.28813707370078 -5.964766785133192 -8.73266955968013 0 0 0
1194 0 1 -14.254518222256907 -5.560492248965087 -8.910944798207007 0 0 0
533 0 1 -5.000558507163337 -4.386829894216186 -9.450032091443441 0 0 0
1373 0 1 0.09251462566618676 -5.549211757709816 -8.848247876293843 0 0 0
1303 0 1 -19.843626348011124 -4.774745796363025 -8.2718317958826 1 0 0
539 0 1 1.390416118058029 -2.735267423533346 -9.190993957523075 0 0 0
727 0 1 -17.81417433070679 -2.8279761890079733 -9.7958086569774 0 0 0
1466 0 1 0.3294961274550851 -2.544698249984202 -9.504128455026494 0 0 0
338 0 1 4.838321499916876 -2.33055089708909 -9.568927376330333 0 0 0
1413 0 1 14.124326896111985 -2.0977920579964024 -8.963933551235163 0 0 0
336 0 1 14.629557026212028 -1.493027044374471 -9.78059969400358 0 0 0
746 0 1 0.11888784591993798 4.037975028229955 -9.46912598294486 0 0 0
785 0 1 19.211440007292456 2.983998024329817 -10.03083702382312 0 0 0
509 0 1 -19.802198217305083 3.476470676891543 -10.202787730310472 0 0 0
766 0 1 -14.129592959829417 3.931124146995657 -9.59646144397392 0 0 0
291 0 1 -0.8929056876785655 4.345234509811266 -9.845671473213317 0 0 0
643 0 1 7.62080557067916 2.8792264046516394 -8.84181701989929 0 0 0
1172 0 1 -19.79427112451975 4.434238469574353 -10.779616772362377 0 0 0
1497 0 1 -3.914780404379023 4.285743601753257 -9.507285333009104 0 0 0
37 0 1 14.765612368828435 5.647082899532787 -9.477707552480375 0 0 0
1067 0 1 1.9986514016062666 7.292986920141666 -8.771698593083867 0 0 0
1415 0 1 -16.28316104239 8.91236055126058 -9.95621496343809 0 0 0
67 0 1 -11.323304470313388 9.221767442869844 -9.754587686506373 0 0 0
832 0 1 9.130105520193514 9.683477892393 -9.78706255079576 0 0 0
973 0 1 -1.3638830304330392 10.050514081587083 -9.586723663497601 0 0 0
612 0 1 19.173629581543445 11.192377000671058 -9.719749721567961 0 0 0
718 0 1 -10.616271193426229 12.330052085374504 -8.81460111067379 0 0 0
483 0 1 -1.0636382424006317 11.08834991358046 -9.272141670945022 0 0 0
514 0 1 9.18102240141443 12.593226302606109 -9.589190722205734 0 0 0
118 0 1 12.163683799662476 12.280069163461272 -11.224362622996965 0 0 0
98 0 1 15.313480121695193 13.66040533113312 -9.567599645614438 0 0 0
159 0 1 5.274876423773765 14.848054365649844 -8.750276523060293 0 0 0
554 0 1 -17.60189594149166 16.382833706781753 -9.048169317597601 0 0 0
736 0 1 -15.3380481286395 18.324359640276334 -7.896635168162064 0 0 0
1102 0 1 -11.815409600648755 18.410841896390004 -8.980247373217832 0 0 0
1270 0 1 -5.357985035409879 18.058388071125936 -9.545058999420458 0 0 0
1448 0 1 6.603305169074524 18.014098620883406 -9.53291394411345 0 0 0
723 0 1 -5.211585890873408 19.163053885679798 -9.679972966562191 0 0 0
765 0 1 -0.9270055689509036 19.817402642135228 -8.913793633186163 0 0 0
1430 0 1 9.452380338197493 18.823295414842708 -9.652942435546066 0 0 0
569 0 1 10.568593575531027 18.897812759797926 -9.744791354957723 0 0 0
823 0 1 10.101008057444426 18.675596136719633 -8.748847277412082 0 0 0
1488 0 1 -9.435625125440218 -19.26522781709852 -7.4852800564597315 0 0 0
665 0 1 15.013581382367963 -18.676257722400766 -7.5724402281347425 0 0 0
1051 0 1 -9.610439388941272 -18.356546659174118 -8.120622150456835 0 0 0
774 0 1 -2.6023724594164506 -18.07392541229442 -8.464404432319292 0 0 0
1068 0 1 10.25897572384914 -17.01601603624617 -7.827148621104513 0 0 0
259 0 1 19.421294779706827 -18.20171176458571 -6.835692589230282 0 0 0
255 0 1 9.554604276837122 -16.144912429720396 -7.897578878997379 0 0 0
856 0 1 -15.632595380244082 -14.959996066033536 -7.958425205974416 0 0 0
296 0 1 3.549337127712969 -13.69198123176666 -8.476779874831164 0 0 0
798 0 1 -5.1767321665361905 -11.808986868087564 -7.089840772119808 0 0 0
1141 0 1 19.048450476978182 -12.692833427662418 -8.45141872225861 0 0 0
1143 0 1 -11.63246570187302 -11.275568548870446 -7.6094841813293765 0 0 0
154 0 1 -14.75092399531048 -10.70418835266712 -7.72530849298577 0 0 0
123 0 1 2.7881293306894706 -10.0946123718817 -7.283523325904165 0 0 0
504 0 1 13.565262322801837 -10.000511760968129 -8.650221737934796 0 0 0
1090 0 1 16.66055390481782 -9.800398090808264 -6.78947243737824 0 0 0
722 0 1 -19.339318161335672 -6.805920542751922 -8.508319177387383 0 0 0
488 0 1 -14.391889847860016 -6.541369839430531 -8.387819826175782 0 0 0
241 0 1 10.587992831407114 -7.604482540676596 -8.538061151531553 0 0 0
396 0 1 19.695318612632892 -6.6936913381173975 -7.956251585106803 0 0 0
65 0 1 -18.592619113704156 -6.28034719902387 -7.8568849581642874 0 0 0
1342 0 1 4.143895288906482 -6.8698270009445315 -8.512362108360739 0 0 0
1489 0 1 3.787745701140132 -6.040053285561789 -7.845613203383272 0 0 0
793 0 1 -19.5991037881009 -5.832092411593311 -8.013996235219553 0 0 0
1331 0 1 -10.429576680568212 -4.7367050221562215 -7.585062680864543 0 0 0
80 0 1 -9.331814219560025 -4.960153433129606 -7.51499530807529 0 0 0
1152 0 1 11.487749401241423 -5.395813335383224 -7.4347277858456255 0 0 0
660 0 1 -14.864490002857483 -3.041856376174483 -6.507891507085571 0 0 0
891 0 1 -15.602606071836343 -2.20665553484601 -6.629619253920126 0 0 0
169 0 1 -8.49368889174101 -2.3749761407632692 -8.074306302288484 0 0 0
1249 0 1 0.6500756922809519 -2.3327638216933684 -8.449503597261437 0 0 0
1274 0 1 18.880331831811397 -1.8362317332969174 -8.339780865143716 0 0 0
476 0 1 18.630025625552868 -0.7572657561411416 -8.15784606049211 0 0 0
439 0 1 -12.265894114688777 0.4498567994567993 -6.964533136188675 0 0 0
239 0 1 7.216056765623414 0.26605983277133305 -8.332390612146067 0 0 0
395 0 1 -1.975259530346495 1.8130734664448909 -7.674249460769003 0 0 0
807 0 1 -0.39203759202298405 4.93808742792869 -9.034759876225777 0 0 0
969 0 1 2.4788677699285384 6.371729065469746 -8.346731235872124 0 0 0
985 0 1 -13.729428478390645 9.495563688453082 -8.061088169022039 0 0 0
1421 0 1 -5.616149001576076 9.383730510894082 -7.6413034031359945 0 0 0
1078 0 1 -1.7167795757326612 10.465718295068868 -8.60850836009225 0 0 0
645 0 1 -18.94626600618766 10.107234004003569 -7.718094711992002 0 0 0
1388 0 1 4.889034885261443 11.594303668014367 -7.561971109595766 0 0 0
472 0 1 9.193810792367747 13.228261594386478 -8.663724523392876 0 0 0
606 0 1 -7.921945782341968 15.857236178525369 -7.431547524142799 0 0 0
1131 0 1 -0.34051730528890833 16.049493117402083 -5.56041530305691 0 0 0
1386 0 1 15.673685268563354 17.300565399742776 -8.616671264964486 0 0 0
1370 0 1 -16.284146542909404 18.253153972753513 -7.301253110904076 0 0 0
933 0 1 7.111977460818001 18.49534717451893 -8.65566062885552 0 0 0
1222 0 1 -19.87085698259981 -18.768476534857992 -6.17414167095756 0 0 0
266 0 1 7.532157129810395 -19.243060733184407 -6.452803449425193 0 0 0
598 0 1 7.641999183847357 -19.903134460162185 -5.5538721104146305 0 0 0
593 0 1 16.016488035431895 -18.947037315431015 -7.14726061063956 0 0 0
1425 0 1 -16.684600094652083 -18.073790817555874 -6.202270661574914 0 0 0
337 0 1 -4.977565754660203 -17.947638574031945 -5.961513754893799 0 0 0
888 0 1 18.096318355806325 -15.177393963177407 -6.460339122666204 0 0 0
443 0 1 -18.02462415130237 -13.509945661905773 -5.759622373647694 0 0 0
857 0 1 9.740381161561412 -13.413817637327043 -6.033030555598916 0 0 0
393 0 1 12.117951732183784 -13.585237187140265 -7.081404266451209 0 0 0
1355 0 1 -15.036479666618117 -10.6839731101328 -6.646434532367784 0 0 0
1005 0 1 14.426596907166108 -12.18578125917622 -6.425622974720609 0 0 0
1220 0 1 -15.464130441036705 -9.920427486856134 -7.340731975659096 0 0 0
66 0 1 -5.7986171605360095 -10.887153234347407 -6.9368608523978486 0 0 0
1271 0 1 3.10340485522836 -10.89032490713079 -6.557325037026349 0 0 0
304 0 1 -14.3708079394807 -9.884878102336607 -7.068217682089613 0 0 0
531 0 1 -9.829043353612681 -8.941232620092652 -6.556694350083174 0 0 0
1142 0 1 -3.028708467113014 -7.9505807956887065 -6.555172117645473 0 0 0
166 0 1 6.836589092884414 -7.7270700191568125 -6.556739719193335 0 0 0
679 0 1 6.404552426271468 -8.407417527886214 -5.775463432619538 0 0 0
656 0 1 17.01131718786869 -6.418247826654314 -6.601454507626692 0 0 0
932 0 1 -5.983547133385924 -5.476670817228346 -6.406425156819832 0 0 0
797 0 1 -19.203795906615454 -3.8102808298865654 -5.544617430646496 0 0 0
1151 0 1 -14.070140396374168 -2.811262561949082 -5.755809000832222 0 0 0
712 0 1 -8.880306431632922 -2.364423804944441 -7.02058120723211 0 0 0
305 0 1 -11.87641625513729 -0.26024246615612817 -6.187367079422139 0 0 0
658 0 1 10.167182306836906 -0.16696899205770777 -6.247849513892014 0 0 0
208 0 1 -15.396955491758263 -1.3313703949269402 -5.964862193009326 0 0 0
277 0 1 -9.407906341090754 1.3181252876846692 -6.26828988374597 0 0 0
1087 0 1 15.705793739706083 4.971361577884279 -5.844905366074084 0 0 0
1025 0 1 -18.97231605684719 5.795986934594381 -5.916599516878138 0 0 0
1333 0 1 -13.132669275995553 5.259779584314659 -4.781689827354421 0 0 0
1490 0 1 -1.9871884410522986 6.787653500679515 -5.763607604404981 0 0 0
1045 0 1 11.486081719159188 6.575453908450648 -6.346160669972264 0 0 0
701 0 1 -1.201105099420002 7.562811781350173 -5.966397322612747 0 0 0
730 0 1 9.891634765030645 8.705495870069363 -6.730911744167523 0 0 0
9 0 1 13.826405865140655 9.679557121860768 -6.749926523463724 0 0 0
506 0 1 14.448869843498649 10.475334823369641 -6.261949355871261 0 0 0
1027 0 1 -15.401316931229658 10.835038068296052 -5.529668506931426 0 0 0
1390 0 1 -16.18385448778588 10.043749863528312 -5.371288227673031 0 0 0
1207 0 1 4.2394425806254 10.726465492189627 -7.270753341879417 0 0 0
887 0 1 13.630306883117491 9.968236582385964 -5.68918642125472 0 0 0
1261 0 1 13.381153992833415 10.680287607211957 -6.5325570867674045 0 0 0
1339 0 1 -0.6561246237978899 12.51344782882996 -6.482340854817227 0 0 0
1240 0 1 -19.55743402471297 13.926574396621884 -6.220766915088364 0 0 0
1272 0 1 -12.085265126638285 15.311806427781482 -5.817147339810428 0 0 0
640 0 1 7.375286890920103 15.304982026979827 -5.267025033950447 0 0 0
1034 0 1 -16.215948492275672 17.378315723047315 -6.605078338726209 0 0 0
590 0 1 -15.746960779153206 17.31876893002695 -7.620537326109401 0 0 0
1397 0 1 -0.4576756669979316 16.94930787031301 -4.90969937897839 0 0 0
1287 0 1 -15.29988760931015 17.982090142205017 -6.830779823318933 0 0 0
206 0 1 10.914115681723475 19.267232081138342 -5.542376173546967 0 0 0
42 0 1 -7.112505653459815 -19.882517699097523 -5.474968732090186 0 0 0
637 0 1 -9.856589114094739 -18.24969744482925 -4.2211100995939175 0 0 0
1465 0 1 -14.173783030400747 -15.635083674579942 -4.111673579701404 0 0 0
795 0 1 -0.8863632664486616 -17.107419202619894 -4.394538432543417 0 0 0
302 0 1 -13.084806591932253 -15.81242955095375 -3.9052763740794374 0 0 0
620 0 1 -4.085059875686876 -14.768802334389653 -5.149268325505966 0 0 0
1079 0 1 2.022095873030878 -14.634661970024306 -4.763730198500554 0 0 0
790 0 1 -18.149950602048477 -12.56793390576108 -5.162271403176023 0 0 0
34 0 1 -9.497294622454804 -8.82113114611674 -5.491124331164275 0 0 0
345 0 1 16.77197450595615 -9.694602031071595 -5.677575997379874 0 0 0
55 0 1 19.962525479478074 -9.834266411994708 -4.515586395056726 0 0 0
633 0 1 -15.14978777064815 -9.618568455492731 -6.313852316697815 0 0 0
1004 0 1 -3.4956915950589176 -7.641264127915498 -5.582458898270712 0 0 0
817 0 1 12.83643752019475 -8.050619805047297 -4.264614986761681 0 0 0
570 0 1 -10.52114701216473 -6.44986686639071 -4.021588237015478 0 0 0
1094 0 1 -11.382435765584813 -6.988471811371035 -4.499091473788315 0 0 0
1139 0 1 -15.945454450882723 -3.8929002888095026 -5.242009895905688 0 0 0
70 0 1 -15.743776874611779 -2.8385189866103904 -4.929150803251837 0 0 0
1127 0 1 -15.856086861541247 -3.095486127568852 -6.013043945727669 0 0 0
799 0 1 -14.949329963422706 -3.4355312967024467 -5.458075683898742 0 0 0
35 0 1 1.309618447436708 -3.7040687010384645 -4.9945964953947515 0 0 0
587 0 1 -15.074141625709014 -2.3483998211545933 -5.659082910428261 0 0 0
379 0 1 2.2170813020957683 -3.0532409065443105 -5.107978148331978 0 0 0
975 0 1 5.484471646665452 -1.8261788468466975 -5.103329851653979 0 0 0
1422 0 1 12.61370349331466 -1.485387860557708 -4.913772393443516 0 0 0
104 0 1 -16.15964394467196 -2.090700181042422 -5.655541709189696 0 0 0
1485 0 1 -7.263688737183664 -0.8166058458465173 -4.694451142425859 0 0 0
1352 0 1 15.250712444656862 -1.2759426521491015 -4.768154669910743 0 0 0
938 0 1 -19.389191082911243 2.246123021121681 -4.256984629523177 0 0 0
426 0 1 -15.775862051936139 1.5392794249210242 -4.495210159978139 0 0 0
1402 0 1 10.807559690814262 2.655723515272012 -5.254878823298439 0 0 0
268 0 1 -13.657994591874349 6.196457756102852 -4.463383089552995 0 0 0
991 0 1 9.652125201890142 5.808027655060654 -4.331200626617209 0 0 0
359 0 1 16.29156899025024 5.821329301526562 -5.413607535992462 0 0 0
698 0 1 -18.864129093624754 6.631309994297766 -3.1664399564218377 0 0 0
717 0 1 16.012713659135724 6.7562867121956 -4.862876458578873 0 0 0
1082 0 1 17.088043335961196 6.54924137844004 -5.112381068154498 0 0 0
1334 0 1 0.790626242715467 9.615354505059122 -4.482767910628716 0 0 0
1264 0 1 12.756574615360961 10.658758464118998 -5.6071397196579404 0 0 0
527 0 1 -16.48120441765638 11.12097421078299 -5.447596650619295 0 0 0
904 0 1 -6.948736825468362 12.580174353243862 -5.009645030372612 0 0 0
281 0 1 13.80011899591098 11.069127256409738 -5.5689579072351565 0 0 0
493 0 1 -18.824927226394617 13.72787823819252 -5.393799759188153 0 0 0
24 0 1 -11.548316060767142 15.089176849182218 -4.856916731421124 0 0 0
1305 0 1 -3.6710193840256946 16.67329475731039 -4.7151635355786095 0 0 0
1269 0 1 0.35184942783344825 16.1939024506213 -4.697721013416595 0 0 0
1429 0 1 6.682595459864425 16.10158749954163 -4.887404994602201 0 0 0
844 0 1 7.727781232792142 16.360159943713377 -5.185106961462626 0 0 0
596 0 1 8.003123407477746 17.398754840298164 -4.885322713737586 0 0 0
734 0 1 11.032999731947477 18.503890494845727 -4.728729153129281 0 0 0
999 0 1 10.88413642892489 19.584269451584237 -4.472073060089861 0 0 0
1183 0 1 11.853900935929186 19.236505040681514 -4.94003098254757 0 0 0
1060 0 1 16.068230865554995 18.75615738274351 -5.262868229887852 0 0 0
1111 0 1 -17.93284504536654 -19.003038722294637 -3.5767975109200387 0 0 0
794 0 1 7.887357890365187 -19.6804352961173 -4.483337504899088 0 0 0
248 0 1 11.858354152156227 -19.977339164924278 -4.146999178712467 0 0 0
757 0 1 18.557163270238302 -18.713291668831022 -3.4896559429621865 0 0 0
372 0 1 -10.641201198989839 -15.433117031090111 -3.2322538088922945 0 0 0
555 0 1 -13.454330390489522 -14.773517033618765 -4.115119156941668 0 0 0
652 0 1 -10.367087883270175 -14.58950072676026 -3.9200724413169383 0 0 0
641 0 1 -9.574277398097786 -15.091987611796583 -3.3045405454281602 0 0 0
174 0 1 -4.93435112986757 -14.471968019192461 -4.478064329102137 0 0 0
1030 0 1 12.32735713586554 -14.108617507903194 -3.534455328962977 0 0 0
1164 0 1 6.003645165862951 -11.629911518980432 -2.54467907009423 0 0 0
510 0 1 2.9734413143009357 -10.843414419184166 -3.766762228476524 0 0 0
327 0 1 2.9609561176903147 -9.738946103908562 -3.9665493910088854 0 0 0
75 0 1 10.021426393660452 -9.88660174882347 -4.115592476034347 0 0 0
1044 0 1 13.767521451402251 -8.593867701445179 -3.9517484241485943 0 0 0
452 0 1 -17.595520390940607 -7.911210538778086 -3.7155252432988597 0 0 0
391 0 1 -11.038686411972483 -7.279932980397244 -3.4710789673008233 0 0 0
78 0 1 -19.620160105645994 -4.239977594021436 -4.594921376872197 0 0 0
1451 0 1 -1.5696806755976231 -5.211183177874213 -2.9171765653001653 0 0 0
1147 0 1 -19.110741295563273 -3.239849279620093 -4.582396179730807 0 0 0
524 0 1 5.096626985560824 -1.6491093260927634 -4.0649927418637715 0 0 0
87 0 1 -4.352896075860082 0.8756530195826926 -2.89969987370991 0 0 0
1378 0 1 0.6544942877509143 0.08549422960984288 -3.0984829473767803 0 0 0
1353 0 1 -18.62514137766769 2.274416031350006 -3.4351886673863876 0 0 0
1291 0 1 -14.824545219743282 1.548625535694589 -3.899534086180619 0 0 0
292 0 1 -2.290236841250461 2.3962483956502556 -3.6357129302765587 0 0 0
1346 0 1 6.4759817470218906 1.8252221969073723 -3.490536577762356 0 0 0
341 0 1 -11.545382692428925 2.899514612629938 -3.379683657294839 0 0 0
157 0 1 -13.461626305794065 5.3786449348667 -3.717589174100663 0 0 0
334 0 1 -0.13062597258511133 4.569278762009592 -4.131846904816035 0 0 0
1176 0 1 5.1955840332138 5.236710823469394 -3.582327037983153 0 0 0
1445 0 1 5.394260906444107 6.014948447473923 -2.798238554123017 0 0 0
1260 0 1 9.071666540720006 5.672829748076512 -3.3828055719809655 0 0 0
411 0 1 9.873209501715175 4.936377764630455 -3.6633638499434853 0 0 0
567 0 1 -17.804901053381744 6.707929728161117 -3.5225545797839475 0 0 0
382 0 1 -12.608494311967812 5.992559764492282 -4.116163209580516 0 0 0
654 0 1 10.15307973012488 5.97707045807339 -3.3437134134875803 0 0 0
1138 0 1 -15.196559119205354 9.970687516678762 -4.84730158740925 0 0 0
970 0 1 0.13628283190343454 8.945462614867475 -3.863897483093831 0 0 0
542 0 1 3.6894987447604066 9.405403188152892 -3.3886167143418504 0 0 0
348 0 1 -15.931473886277688 10.758704659367886 -4.5413906224378495 0 0 0
1056 0 1 -3.1710700389365964 10.879281982305546 -2.7166971506158966 0 0 0
167 0 1 -14.131315142908747 14.986393132706354 -3.6906186042775495 0 0 0
1033 0 1 -0.7181850822971729 15.933270414806566 -4.510451772284226 0 0 0
1246 0 1 -9.21383428791094 17.54644032605232 -2.904880482993661 0 0 0
950 0 1 -3.4121320898079635 16.26365288205977 -3.7026952877660424 0 0 0
522 0 1 -0.21383917531025756 16.68130464513104 -3.8531739534108094 0 0 0
171 0 1 7.541094728133507 15.749346218810624 -4.2561734719624695 0 0 0
1107 0 1 8.342510696048725 16.526210480744876 -4.267264722293141 0 0 0
585 0 1 -10.120239743335153 18.112370482102712 -3.241130760704917 0 0 0
557 0 1 0.5140776680502825 17.274865413920892 -4.4674408139515265 0 0 0
1482 0 1 7.262353336519915 16.83080876293092 -4.272566963552928 0 0 0
994 0 1 -17.74985254678886 19.904607366463225 -3.7589999476577693 0 0 0
364 0 1 3.9423834830254236 19.639199208300184 -3.9789060987433906 0 0 0
1199 0 1 11.605590510060539 18.961986146714203 -3.8825657903466455 0 0 0
635 0 1 -11.233502749921689 -19.11013706643169 -2.7190282790464515 0 0 0
57 0 1 -1.962204492633326 -18.770907688313585 -2.645517486448174 0 0 0
1394 0 1 -10.445337741981394 -18.60555349432232 -3.336071459245296 0 0 0
845 0 1 18.078835509046794 -17.70385019728749 -1.1855736437781392 0 0 0
409 0 1 10.999185978900261 -16.68125262329413 -1.8128397044785487 0 0 0
142 0 1 -18.597291127206432 -14.534587387570317 -1.5547073409978749 0 0 0
768 0 1 -18.7404206194352 -13.831067674753395 -2.4175485848122884 0 0 0
1195 0 1 -13.719823676355848 -15.279132159380701 -3.1487922403883113 0 0 0
899 0 1 2.786065685928829 -14.594016594157562 -1.6368980061434648 0 0 0
214 0 1 -10.340048123790881 -14.43844970940695 -2.8081491114689117 0 0 0
943 0 1 6.3651932735637216 -12.686427629343985 -2.540570485898661 0 0 0
137 0 1 -3.0145481271105985 -11.959930703776559 -1.297729366738286 0 0 0
573 0 1 7.034377050281757 -11.88159651406779 -2.1514687576053326 0 0 0
602 0 1 -15.372774561575042 -10.222056391752352 -2.1017761817675904 0 0 0
833 0 1 -10.901584384452327 -11.056600643858848 -2.30065817511405 0 0 0
917 0 1 -10.032640645694617 -11.213481090933092 -1.6076600841394573 0 0 0
1316 0 1 6.413268817907824 -11.096256270994585 -1.6487595059772937 0 0 0
425 0 1 6.847270564936597 -10.908465320130146 -2.6662182584570724 0 0 0
649 0 1 12.78763539894678 -8.828926764400912 -3.457287494427678 0 0 0
374 0 1 17.489237750613736 -8.963667718018796 -1.7827300827607506 0 0 0
1338 0 1 13.486882873571886 -5.95954387726241 -2.0539451493201533 0 0 0
1450 0 1 -5.165133807046388 -4.852908341990095 -1.9145426162589136 0 0 0
972 0 1 -1.7676626424816684 -5.517963780794107 -1.8557577731376633 0 0 0
335 0 1 -4.875978891562621 -3.846025198788492 -1.5114336723208501 0 0 0
59 0 1 -10.424383560829714 -0.7803064120344657 -2.32116275325783 0 0 0
1112 0 1 -17.64329990868237 0.9134060238252751 -1.3485687255743983 0 0 0
347 0 1 -13.035931748135255 0.9621890143258397 -1.675818912825796 0 0 0
1122 0 1 -1.998187190692815 2.0610467336383334 -2.605049116373851 0 0 0
1278 0 1 -11.607813667496202 4.33208870937387 -1.2795037386740198 0 0 0
361 0 1 18.49011612985754 3.3817945157092986 -2.1795744738446423 0 0 0
821 0 1 -11.160001855284511 5.3361725481580295 -1.5057807269671866 0 0 0
297 0 1 5.891482845383343 5.010866962312011 -2.731068884722101 0 0 0
877 0 1 9.746511531046636 5.249491214291897 -2.5953876251984913 0 0 0
1187 0 1 16.41487575900502 4.816881597422476 -2.670992120481557 0 0 0
94 0 1 -18.05293296155232 6.045964142851716 -2.653685207424799 0 0 0
1299 0 1 -18.096110258458502 7.163626130297968 -2.5416416183942814 0 0 0
629 0 1 -13.35274086467327 6.451995383571649 -3.4164004868048035 0 0 0
1096 0 1 -17.68388945715166 11.199339740171428 -2.3178462768889596 0 0 0
708 0 1 -6.061165961246858 9.974507625175491 -2.018824716250193 0 0 0
195 0 1 12.438249547238577 9.660140438778392 -2.0196454515772153 0 0 0
538 0 1 -16.71459434292327 11.56751931080862 -1.889178508142991 0 0 0
1417 0 1 -5.949243503817626 11.073613036019935 -2.2172225722626395 0 0 0
1221 0 1 -17.255920852976736 12.171634723190817 -2.662005463820869 0 0 0
1361 0 1 -17.678893181021273 12.069097906125313 -1.617520655413421 0 0 0
1524 12 2 -8.571593630036888 11.898944102859886 -1.7550935664840668 0 0 0
872 0 1 -3.2201473559775184 11.929961696186599 -2.324798431957916 0 0 0
1452 0 1 -17.756901129640497 13.038149029982351 -2.166897470921095 0 0 0
1149 0 1 -16.758868974479114 12.682582163536503 -1.7976424216488338 0 0 0
630 0 1 -0.934497642551761 14.512528033762283 -1.5265140038356357 0 0 0
1368 0 1 17.143733388345566 14.727057923901384 -2.337472989381048 0 0 0
667 0 1 -18.042997373502285 15.989388742374594 -2.5847295296818364 0 0 0
1239 0 1 -16.958689471885197 16.262829737419846 -2.6818245687635227 0 0 0
1117 0 1 -8.700339676579464 17.836933872395658 -1.9525943788856033 0 0 0
1396 0 1 0.8814591877974518 16.48532244999161 -3.7602519879495397 0 0 0
913 0 1 -9.57896604146385 18.430809012083788 -2.313482269789894 0 0 0
1493 0 1 -15.099599899304845 -18.9755076165197 -1.3565108465759614 0 0 0
1358 0 1 5.191994712311772 -18.14487017604749 -0.8330488301967485 0 0 0
384 0 1 -4.225428190187285 -16.771592477695826 -0.15477263375873207 0 0 0
811 0 1 -12.229282908812783 -14.404198239639936 1.0860238089271337 0 0 0
41 0 1 6.120934815284977 -12.17442122019846 -1.5725660885930326 0 0 0
54 0 1 10.290127894976237 -13.820469134403611 -0.6247419214922658 0 0 0
965 0 1 -19.093650582610152 -13.54101267212916 -1.3923570229747224 0 0 0
132 0 1 -3.8797551042044995 -12.030486291944916 -0.586139705724915 0 0 0
673 0 1 -4.0651763497650375 -11.982902218103485 -1.6921576836557917 0 0 0
1314 0 1 5.323394392945407 -7.788427820851856 -1.0160945316968666 0 0 0
1021 0 1 17.1952667223556 -8.569655086371345 -0.7736433022795184 0 0 0
936 0 1 5.345109160972455 -6.672341481574408 -1.1335713465271644 0 0 0
865 0 1 -12.98778244899017 -5.659620177773581 -1.2363278405910023 0 0 0
1048 0 1 -5.849685484080336 -4.314013926030105 -1.2067977047180558 0 0 0
12 0 1 -19.25827313738814 -3.548710930101794 -0.09294329761835475 0 0 0
786 0 1 -19.537728844521702 -3.4863380865347824 -1.17827052294292 0 0 0
1041 0 1 -10.871924100992825 -3.872765977781299 -0.6990437453155287 0 0 0
956 0 1 5.019144595143917 -3.2367894161663884 -0.7197175085170748 0 0 0
1514 7 2 -10.779779014186005 -1.9332431041795608 -0.7966319384417366 0 0 0
1513 7 2 -9.115646519833904 -3.0389884473906 -0.707243587922453 0 0 0
