LAMMPS data file via write_data, version 7 Feb 2024, timestep = 119, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

847 1 7.232849315778971 3.0070395802243257 -6.3334604708002535 0 0 0
535 1 -0.5535449571846579 3.8975604035524514 -6.056566951678678 0 0 0
816 1 6.29820567124376 3.452021931411075 -5.858682142354246 0 0 0
801 1 -7.596220810191779 5.462555209849664 -6.4975587798108405 0 0 0
941 1 1.9156550370099321 5.079671061793223 -7.111157596522947 0 0 0
561 1 5.8994249203282205 4.381890560265606 -6.356316400483834 0 0 0
683 1 6.572901003099821 4.489498930219778 -5.498155421937306 0 0 0
978 1 6.733058060638534 5.133299690154313 -6.431756993108378 0 0 0
8 1 6.976735094027285 4.066886073896307 -6.470994128081996 0 0 0
387 1 7.594972203212285 4.718690762066551 -5.844865895851934 0 0 0
988 1 -6.057498182382573 7.662010168100248 -5.8702055337477255 0 0 0
490 1 3.510400505822448 7.87344824369417 -5.807665882216214 0 0 0
1011 2 11.545676603701747 8.18667841525128 -6.495874871730747 0 0 0
1013 2 -18.072761929627863 11.090248744511161 -6.189351000911254 0 0 0
1102 2 0.298951910947892 -15.515232698766159 -4.51596816280669 0 0 0
1026 2 -4.030103340758991 -13.946848136348112 -4.676627602743277 0 0 0
478 1 -1.3496645837046188 -7.804497903287791 -5.144260703206541 0 0 0
607 1 -0.7933381526398016 -8.238843325629778 -4.26164198864139 0 0 0
841 1 0.16343088803054154 -7.7248852753681065 -4.59449419840131 0 0 0
1140 2 16.07377329658427 -8.092204308180232 -5.677807585186237 0 0 0
1118 2 -13.794536047519435 -4.767350659131701 -4.862528026505618 0 0 0
24 1 -5.65821125620473 -4.145579334947631 -5.498205827904875 0 0 0
263 1 7.170713846106284 -4.583986565053096 -5.100696404428792 0 0 0
486 1 -7.6003618986274155 -3.0313495573239555 -6.392527355067509 0 0 0
442 1 -5.172256153799731 -3.3308569595310344 -4.900919230024317 0 0 0
853 1 -5.500272893412 -4.28028254174379 -4.393118736504998 0 0 0
780 1 -2.2194723599667148 -3.9868615629026722 -5.8376957618947705 0 0 0
626 1 6.580511299333239 -3.93777101649522 -4.412091960228479 0 0 0
51 1 -8.289899632303317 -1.6101458156564654 -5.423808445211937 0 0 0
610 1 -7.3136086182487725 -1.8431668855323777 -4.918678600300688 0 0 0
878 1 -7.374589107192342 -1.9907051229379176 -6.022804111939873 0 0 0
888 1 -7.939898727863984 -2.661204023880754 -5.370112830434975 0 0 0
25 1 0.7096016573184841 -1.8923776110241288 -4.825205542502109 0 0 0
79 1 -7.9367472732656115 -0.9243048655396359 -4.627370010237996 0 0 0
454 1 -7.406712908388893 -0.9744164051162572 -5.572678079048747 0 0 0
292 1 1.5458635701904788 -1.200910823001379 -5.093687037971843 0 0 0
757 1 2.641735567229168 -0.98715578713165 -5.182095560491555 0 0 0
723 1 -8.523558381241573 0.026329935774502294 -4.67862282971671 0 0 0
328 1 -8.380162828034566 -0.5074397308004543 -5.638647556290007 0 0 0
199 1 -7.50522337972824 3.141014418002091 -3.9937867372329765 0 0 0
772 1 4.865525118357123 3.124557076775044 -4.146651919400534 0 0 0
277 1 8.171228042289663 3.016026783977282 -5.719590927290788 0 0 0
532 1 -8.555893930205054 3.3216847748942793 -4.373721655501248 0 0 0
551 1 7.312476668263597 3.6827977043045568 -5.453119352168552 0 0 0
844 1 8.36433750414295 4.057132947043977 -5.401130189407802 0 0 0
981 1 5.890659931567984 5.328818975392414 -5.733280445530256 0 0 0
695 1 -3.474368412734181 6.290087176621931 -5.009645030372612 0 0 0
210 1 6.969528069158127 5.5293038744157705 -5.422976084483838 0 0 0
17 1 -5.753560127233319 7.5427922332334845 -4.796273000718433 0 0 0
985 1 -0.0325411783805842 8.343875909063492 -4.567710914679227 0 0 0
649 1 4.011060314043376 7.71038585881614 -4.819542856681656 0 0 0
460 1 3.830375609685914 8.754705570539322 -5.202911916004966 0 0 0
1135 2 -16.094417402564744 -18.873284905624242 -3.299408826650776 0 0 0
1017 2 -3.2659623321452926 -11.028916365946138 -2.9973624567488955 0 0 0
430 1 -6.37328437320818 -7.4515384137120995 -3.15499153419747 0 0 0
288 1 -5.471186978324326 -7.7835574039201045 -3.7405006220072963 0 0 0
491 1 -5.349319301001886 -7.431086437132535 -2.691781515200815 0 0 0
497 1 -5.635261063805858 -6.699727269873583 -3.512570319759092 0 0 0
128 1 -2.3133892638111915 -7.633089558094225 -4.58368390600037 0 0 0
906 1 3.122361595691234 -6.008458093856827 -3.1520615659672595 0 0 0
804 1 6.079525621264502 -6.902798552192021 -3.37197408765357 0 0 0
249 1 2.232803683573365 -5.0782285990943885 -3.853748424882233 0 0 0
391 1 2.075842637304188 -5.653207279184943 -2.9242726145272875 0 0 0
56 1 6.036229198053445 -4.9101066896571774 -4.420267763733407 0 0 0
815 1 7.0775722419607225 -4.884069115788647 -4.02983146992124 0 0 0
1131 2 -17.83561151373927 -3.1227114159253944 -3.4107674581048855 0 0 0
344 1 -8.36681248107062 -3.211289726419339 -4.51272064868444 0 0 0
302 1 -5.593207054728377 -4.652589146074215 -3.3363157116262254 0 0 0
893 1 -9.021191500299748 -0.9745222168460635 -4.859677096662988 0 0 0
403 1 2.156698396141247 -1.0358546691039603 -4.169909096278971 0 0 0
66 1 -1.8146160029350002 0.6948981224941062 -2.985102474084865 0 0 0
220 1 -1.2532536194507446 1.1929333300904157 -3.816128303369103 0 0 0
113 1 -7.556639762569611 2.518351846311926 -3.078698064586015 0 0 0
261 1 -6.59380426496312 2.0335576845003898 -2.801031508655993 0 0 0
255 1 -0.4139139397471189 1.890474769512657 -3.5683276950077896 0 0 0
915 1 2.880470718739775 2.9893925638279697 -3.51379176723947 0 0 0
977 1 3.866892676011837 2.696190395428774 -3.9730670991597137 0 0 0
318 1 4.717501724455115 2.383055061503101 -3.3071743940368474 0 0 0
440 1 -8.381422456131356 3.2307422957992187 -3.2813297700287265 0 0 0
295 1 -6.582166510160508 2.9958890831670435 -3.351047308820998 0 0 0
499 1 5.261435767548864 3.3981143525905058 -3.1575098376049033 0 0 0
1024 2 -9.913969101062833 4.310472978917716 -3.3108505503510073 0 0 0
266 1 -7.991995125179284 4.132071260051414 -3.8376884604224335 0 0 0
887 1 -7.402203104160503 3.653652588883788 -3.002614045497848 0 0 0
823 1 -1.3937916106790982 5.113582227068201 -2.263166520764258 0 0 0
752 1 0.41209361228966035 4.4981955708876775 -3.6519539261592433 0 0 0
419 1 1.5203228326250176 4.377919341845256 -3.5053289974141753 0 0 0
966 1 -4.362774734460366 8.407509123635547 -2.62750641417747 0 0 0
734 1 -0.9013277164215172 7.935631052860432 -3.953097089848184 0 0 0
807 1 -0.5555565722987531 7.729300826432535 -2.885096899251521 0 0 0
401 1 0.12118174605974823 7.553989906625564 -3.7653269942704077 0 0 0
125 1 3.80627273291698 7.634770343382454 -3.714843592730053 0 0 0
862 1 4.165488343401529 8.605599531466105 -4.153051805326646 0 0 0
432 1 -0.13988917729901246 8.610833060940468 -3.4867415801645167 0 0 0
42 1 -0.7945591094402598 -8.910567104677765 -3.3585836642430955 0 0 0
930 1 -6.078630951055685 -6.622173147535042 -2.474263270385151 0 0 0
690 1 2.1135840743871235 -7.074027296344057 -1.4891200667498876 0 0 0
316 1 5.398125018438126 -7.772639391934421 -1.7045686953547048 0 0 0
157 1 -5.006018486265212 -6.365517500267086 -2.6632538140562585 0 0 0
99 1 -1.2537150293307546 -6.001882894690445 -1.4675340066756852 0 0 0
445 1 3.5577790083688168 -6.403991270961159 -2.1643795098525933 0 0 0
727 1 2.480759295245086 -6.521669323259913 -2.383023095088759 0 0 0
464 1 -6.66939635547478 -5.690852341629343 -2.353985316533817 0 0 0
639 1 -5.809489654445139 -5.705329260968457 -3.0636488456289457 0 0 0
706 1 -5.6133632214820155 -5.750598485811169 -1.9678149820416249 0 0 0
327 1 2.9190451628200025 -5.479340520037998 -2.2047642787454147 0 0 0
496 1 6.263024543243258 -4.392167760331406 -3.441638245849196 0 0 0
290 1 8.623052850975833 -4.492117498079057 -1.4839123720835437 0 0 0
256 1 -2.119526977227668 -1.7824822718844782 -1.5330141183175916 0 0 0
754 1 -1.6976185197948046 -2.659064738513929 -0.9658109226188336 0 0 0
44 1 -5.756603693896684 0.3265605785805832 -1.9964344506610634 0 0 0
866 1 -8.986361306060871 -0.09619019144956123 -1.1132625392388324 0 0 0
265 1 -5.928887627358225 1.4333400062176007 -2.139256475924166 0 0 0
874 1 -0.8878342835031042 1.2815098250493047 -2.755754157919589 0 0 0
994 1 -5.76029160315905 2.7613879354319244 -0.9764487169713664 0 0 0
630 1 -5.902307904348391 2.5632728076684113 -2.1017447206996853 0 0 0
225 1 3.7811141549174367 2.8019227154249533 -2.8724127030320297 0 0 0
675 1 4.750898105479958 2.9220175517396343 -2.326735821024879 0 0 0
922 1 8.304917363610711 2.4787149651880993 -2.512190253133514 0 0 0
279 1 9.130726809963253 1.7710664617546084 -2.23300111094707 0 0 0
70 1 -7.9977944135774965 3.1374048505786845 -2.242615128162999 0 0 0
484 1 -6.918460717111993 2.9609407842279367 -2.2690604407963972 0 0 0
416 1 -7.436623196056477 5.669885466666918 -1.1391257530289354 0 0 0
542 1 -1.9174959496059971 5.784874064752203 -1.5421154079201727 0 0 0
142 1 5.803821688128223 3.995654207115226 -2.4114068623134948 0 0 0
672 1 -1.0121781056318357 6.147514680212015 -2.090242782313281 0 0 0
485 1 -0.6286250381677556 7.111754773209698 -1.703917497915884 0 0 0
870 1 -4.110745032967621 8.324305724870662 -1.539814924907225 0 0 0
1108 2 -8.024177303548985 17.652059252211856 -1.840148075409303 0 0 0
1081 2 -2.1071416428811602 -14.729591903616484 -0.25112408225011507 0 0 0
1106 2 10.970960925785342 -11.059720325777176 -0.7195153370124814 0 0 0
621 1 -5.011605584966587 -7.204337514107135 0.1693382644814574 0 0 0
297 1 -1.9759500281485196 -7.998710152162819 0.660940456925577 0 0 0
95 1 -1.8411342190219622 -6.1766971388715985 -0.5277954348617147 0 0 0
513 1 -2.3713389851068736 -5.9895845008962745 -1.4948293955060434 0 0 0
30 1 2.7909528025359247 -6.190568616570039 -1.3701781497338799 0 0 0
40 1 4.669026070488672 -7.035004337296389 -1.2586808744826994 0 0 0
721 1 2.697862807369919 -2.6790362836469086 -0.8987985062003746 0 0 0
796 1 8.319125075012815 -4.4748916631540965 -0.40706452538672944 0 0 0
1137 2 -18.958903550616885 -2.2919752180073303 -1.2274890491866906 0 0 0
10 1 -9.332095271858783 -1.5305188227158277 0.14660911788243652 0 0 0
603 1 -9.36599374351976 -1.122568907164769 -0.8937012114033113 0 0 0
668 1 -6.383094263187754 -2.6054138528554396 -0.6607052801011265 0 0 0
813 1 -5.79375858274207 -1.6505067944511183 -0.6183527468834584 0 0 0
818 1 -2.765528387146814 -2.3768732621148514 -0.8193385585226222 0 0 0
740 1 3.1154416886672163 -1.774104689816879 -0.38495733738316057 0 0 0
140 1 3.7513762412749667 -1.155070515661675 0.29399295051539587 0 0 0
728 1 9.837497230543523 -1.1840462550446613 -0.5308170712230798 0 0 0
1031 2 -11.95451471579937 0.47117155998534344 -1.0195913263687828 0 0 0
54 1 -0.3392267137170972 -0.6996599955990525 0.8736190743654662 0 0 0
363 1 -6.467329677877678 2.923001231769047 -0.12263727584425707 0 0 0
961 1 -5.377219416821002 2.895848995865603 0.1324278244322546 0 0 0
428 1 -0.6474285290406778 2.1836730965012743 -0.6431919454996751 0 0 0
598 1 2.041705681306711 2.0639957598981566 0.12028046083068501 0 0 0
963 1 -9.068370904922478 3.255661552757556 -1.9024108597380636 0 0 0
709 1 -3.336107028733839 3.258438198799446 1.3364800192325756 0 0 0
859 1 1.2872447225716317 2.839595103507416 -0.19766776925038654 0 0 0
736 1 8.340339239192813 3.9073467086197544 -1.0344893112106373 0 0 0
120 1 -6.58590196913955 5.55963565750967 -0.4182778715996479 0 0 0
871 1 -0.9151940837592978 5.350314119571231 -1.284104897547592 0 0 0
857 1 -1.1682235185277783 6.404488102384174 -1.0132324583366468 0 0 0
918 1 -6.7877605782058215 6.552763704454398 -0.8969853250959595 0 0 0
829 1 -4.3523820106303965 7.258008341856266 -1.304106876067226 0 0 0
903 1 -0.1379641240697458 6.129431756731083 -1.3871939355712095 0 0 0
1124 2 14.068313927421492 6.152178173024293 -0.3414459807525603 0 0 0
114 1 -0.2786784438785257 6.9297407670577815 -0.6172140794854097 0 0 0
11 1 0.451560987542872 7.069470629917324 -1.4586093509481182 0 0 0
1025 2 17.80735868858516 8.277479050810207 -0.4095930328637323 0 0 0
1027 2 -0.0801193062589114 13.434819706452458 -0.9851936534909491 0 0 0
1040 2 3.463672242808933 13.939384889760696 -0.7581577919228728 0 0 0
1099 2 -16.249102091532713 -18.658852390320437 0.6678758844117993 0 0 0
1002 2 -19.978033117939734 -10.802613213100756 0.479727415591352 0 0 0
632 1 -3.746743403614811 -7.672167892573789 1.0577370670844644 0 0 0
786 1 -4.860913980504915 -7.72305480230382 1.150640897272711 0 0 0
952 1 -0.9829650229322611 -8.28308167833158 1.1201652934239277 0 0 0
572 1 -0.10959456574311041 -8.430970782880282 1.8602850189156979 0 0 0
775 1 2.758399600368357 -6.982178289661741 -0.5805289462889943 0 0 0
733 1 -5.815367262367838 -7.19226364253581 0.9490132629620466 0 0 0
678 1 -4.832275786429041 -6.60979541653252 1.084345156718286 0 0 0
143 1 7.9447022857607035 -5.287344453226503 0.26745527201323493 0 0 0
443 1 -5.772551578728833 -5.281600345286758 0.8533043236690689 0 0 0
999 1 -5.6234232287458 -6.27372205659101 0.36203869444929115 0 0 0
303 1 -6.574670745650603 -4.507962678736236 0.9954940100970419 0 0 0
636 1 -2.546138604341719 -2.802916050287536 1.3152649766391384 0 0 0
150 1 5.110691602601533 -4.774207976015409 2.0748238958916043 0 0 0
670 1 7.683310559971397 -4.215562023650199 0.47840208362557624 0 0 0
923 1 -6.013434597896247 -2.2193218363149585 0.3232986739975032 0 0 0
364 1 -3.0389193767297535 -2.006569110669378 0.7457315366747784 0 0 0
901 1 -3.4594013583527334 -3.053972176042644 0.7226669875575912 0 0 0
12 1 -2.5161142955890146 -2.843954725685021 0.1769060047314002 0 0 0
729 1 0.04922846641533592 -1.6912698086531768 1.2644244351277634 0 0 0
965 1 0.9981127901141591 -1.6307701667122316 1.8165702772112888 0 0 0
477 1 4.649145390666336 -1.1950571008427615 0.9257547486480879 0 0 0
398 1 0.775767116038511 -0.785664902630052 1.1399469437633503 0 0 0
280 1 3.665107573222937 -0.9294741224245548 1.3905058506896113 0 0 0
405 1 -8.966928574580098 -0.48729632245562 -0.0583945050938656 0 0 0
618 1 -2.9435763759152858 0.1956400304816252 0.2017298110533036 0 0 0
355 1 -2.203410220621934 0.5370196345341399 0.9739801354786877 0 0 0
268 1 4.136120077595367 -0.19895691696886939 0.6914429622405859 0 0 0
633 1 4.164912021891486 2.2391648572579257 1.055437838317178 0 0 0
59 1 -6.106637550073506 3.32438179117764 0.8615539392082555 0 0 0
285 1 -4.372653475850111 3.6597945361891706 1.1841745833689319 0 0 0
908 1 -3.5404430703973375 4.4082835171938095 1.3416049506631218 0 0 0
420 1 4.017469809870635 5.3440097113318705 1.3583617227701081 0 0 0
317 1 5.733585001077701 6.5243337365498855 1.423404986355722 0 0 0
435 1 5.812889813242099 6.143301446823752 0.3734118684083011 0 0 0
797 1 6.731533703862164 6.471125870536629 0.9244878951356934 0 0 0
1021 2 8.613030614273043 6.727795650186505 1.1944173115708803 0 0 0
1097 2 15.931917352570181 7.734944647054629 1.214683047130091 0 0 0
916 1 -3.004147593399579 9.29139773328388 1.0434066043437475 0 0 0
879 1 1.1758353925801364 8.475104448075953 0.5661710102651715 0 0 0
392 1 1.734120464304427 9.396975938602122 0.2514845455621244 0 0 0
1094 2 3.790056381276834 19.47760011976473 0.025212885823666653 0 0 0
1034 2 1.9432540153820312 -19.729763474189568 1.865289295960821 0 0 0
1008 2 -17.03419515724955 -13.718007893170235 1.4413394878810912 0 0 0
1016 2 9.42399424939602 -10.928650401033764 2.1727098255291146 0 0 0
1033 2 12.474973603590158 -10.079862381880087 2.537260838803368 0 0 0
651 1 -2.824319107917021 -8.294175245857549 1.3286575359083759 0 0 0
584 1 -1.8929099059681254 -8.941896199805196 1.2530702548320154 0 0 0
928 1 -1.1606839354752096 -8.786519810797735 2.0938575163909414 0 0 0
612 1 1.026258528718664 -8.475729394880656 1.7593757178529905 0 0 0
526 1 1.7964070612137797 -8.92799568795834 2.4647729638321274 0 0 0
938 1 -1.8426134513176335 -7.9559789006276045 1.7699449421841968 0 0 0
836 1 2.8734646000902697 -8.428613537318483 3.1564238672528484 0 0 0
826 1 -5.794395032681029 -6.208015018876175 1.4752590425858876 0 0 0
595 1 -5.329953291192529 -7.105195349945668 1.953365445005246 0 0 0
949 1 2.4234745437462837 -6.28693226880166 2.5676233269461113 0 0 0
725 1 5.911092005578716 -5.5424074988130085 2.1396049163969084 0 0 0
789 1 -6.649727416781542 -5.497404692344005 1.5172336876489942 0 0 0
910 1 -2.06150581934037 -3.7979786389927517 1.257474857478645 0 0 0
462 1 3.063878021515005 -5.381218001631144 2.754871011050538 0 0 0
550 1 4.697942159734314 -4.415623627101965 3.0451355217637186 0 0 0
900 1 4.938675763082336 -5.676909960196825 2.682518654558837 0 0 0
877 1 2.0337243734113595 -3.319354933605016 3.7440571884143052 0 0 0
383 1 4.547812600203276 -3.8173382096651847 2.118208177252889 0 0 0
360 1 7.822275005352719 -3.01555614516687 2.6518110117851967 0 0 0
135 1 -7.738662284999649 -2.065345733429054 1.697800482070544 0 0 0
441 1 -6.8498164143416265 -2.3261795322538408 1.0587605073910562 0 0 0
944 1 -0.01776121938384473 -0.7853527276176749 1.9286715761688806 0 0 0
855 1 7.148309548765677 -2.302790762924245 3.170177492998895 0 0 0
637 1 7.457204061387756 -2.090743639997392 2.11407867904095 0 0 0
134 1 -8.706202575308053 -1.0014028576639233 0.9172353356167328 0 0 0
889 1 4.603297905666217 -0.40376389192257695 1.6891698526080878 0 0 0
286 1 7.3991585712770975 -1.2548662101672987 2.8704366018200695 0 0 0
347 1 -5.341564194525609 1.5002414966367628 2.381689648700712 0 0 0
744 1 3.478037880506752 1.4971022124455793 1.5422369165691128 0 0 0
342 1 -4.657927908357188 2.260204463722925 2.803463619292537 0 0 0
320 1 0.3168948491731527 3.2637555762063766 2.5611239049656804 0 0 0
245 1 0.9931625078432762 2.4265581383136117 2.8717172267402997 0 0 0
677 1 3.7819760177154205 2.430138032665328 2.090620995224534 0 0 0
240 1 -5.424397510059296 4.0141511620994565 1.384340129835071 0 0 0
997 1 -5.143959046020765 2.8924178846761417 1.2526300794690441 0 0 0
993 1 -4.456362079504342 4.21055603819218 2.9306906013463756 0 0 0
172 1 -3.8830345689051713 3.7500263119046817 2.167799874385308 0 0 0
284 1 -0.7738425064911865 3.2222142983759556 2.815498643229712 0 0 0
605 1 3.0799157818606706 2.4932271732299136 1.2072751965872945 0 0 0
313 1 6.602884104926466 3.8852156100034216 2.6508575119326747 0 0 0
254 1 -4.870069654554059 3.4823147308025666 2.166897989749649 0 0 0
659 1 -5.494186075197921 4.273321403031048 2.521826718827736 0 0 0
534 1 -4.573308630921119 4.529105426231654 1.8762117226970518 0 0 0
805 1 -2.8062832474337442 3.981657085059469 2.0874253110013914 0 0 0
570 1 4.921686544744541 5.895933968811785 1.009634029766512 0 0 0
1114 2 -17.530249882879957 7.046943452731977 2.0285290059972043 0 0 0
207 1 4.7021316370850474 6.553649374671883 1.88859461034258 0 0 0
1128 2 -8.153027234670255 12.071266897055906 1.7827388186858713 0 0 0
1096 2 11.930183415051395 -12.446125309610819 3.187608273552671 0 0 0
1071 2 -5.743121402440666 -10.135089116703563 4.139940312839776 0 0 0
1041 2 17.641991152261383 -11.054703942991189 3.590830147075856 0 0 0
449 1 -4.172850193384092 -9.121531642134881 4.873751107028407 0 0 0
227 1 -2.3140723683108435 -8.391196404412746 4.895042423178767 0 0 0
144 1 0.867774008799652 -8.406578392899007 2.8495272458771717 0 0 0
921 1 1.912677861147017 -7.936509463906891 2.9375162882415315 0 0 0
687 1 3.9698253248704676 -5.888130220229559 3.1610888247888314 0 0 0
156 1 4.757898769426041 -5.302422994967557 3.6988110158883023 0 0 0
214 1 3.754159715236234 -4.840642664798703 3.454159512108922 0 0 0
578 1 4.072233855000249 -5.049072617311165 2.4021346291862122 0 0 0
251 1 5.665986432880292 -4.939397729863803 3.0610197446880303 0 0 0
96 1 1.9351403437797265 -3.1303792183638306 4.845625837803103 0 0 0
710 1 7.722817204166196 -1.6573749274697345 3.8622944733054614 0 0 0
239 1 8.217309825676903 -2.0107683120773268 2.9217744786614683 0 0 0
806 1 8.492410228038493 -2.4593985457872907 3.8963350488495028 0 0 0
153 1 -7.567904210070043 -0.7447818367273574 3.931309409982814 0 0 0
232 1 0.1199904005155666 -1.7082548230381456 2.476600163794657 0 0 0
556 1 0.8699870889364961 -0.8226058549041709 2.5542385734815456 0 0 0
592 1 4.1566752159978195 -1.1841179049789392 2.3695310422616025 0 0 0
463 1 4.4935061523746915 -0.19190073263534543 2.7733476197802136 0 0 0
174 1 6.889478521896657 2.2766128304796003 4.129467327662019 0 0 0
536 1 -5.544944130125738 2.5932376380386195 2.248101148646651 0 0 0
549 1 -4.137757958619622 3.1841605100108135 3.0045850077289176 0 0 0
145 1 -0.09725961083942823 2.384580424705443 3.1275866882015944 0 0 0
648 1 7.943693937114852 2.158486814232402 4.499387700843949 0 0 0
433 1 -4.173157058632329 2.721698927673158 1.896257767790847 0 0 0
833 1 -5.239213555947021 3.2573066272440756 3.150822177220299 0 0 0
271 1 -3.194150488605859 2.9666408145854546 2.43573825752171 0 0 0
629 1 -3.335857994072306 3.9137565432602486 3.0821222086102047 0 0 0
912 1 2.76230839296309 4.1010913178314725 4.684890452862777 0 0 0
107 1 4.995345958079715 4.1103511872179865 3.2954937702256433 0 0 0
625 1 -3.601507927245277 4.771761244661322 2.4143706734564523 0 0 0
620 1 2.246381049896548 5.04912143443864 4.387982330158613 0 0 0
1143 2 -15.531138280909007 6.669113831016264 3.560729620424432 0 0 0
1007 2 10.92297076710231 5.127031155261536 3.164011879591686 0 0 0
1060 2 10.430411991828501 7.53316669460581 3.793629746842764 0 0 0
183 1 -1.7475725937072275 8.373862389122344 3.741518282285776 0 0 0
939 1 2.001515330193513 8.094240337464838 3.583427614058496 0 0 0
253 1 4.543317209014915 8.685319989387695 4.397613491991273 0 0 0
1048 2 17.186460270167544 12.837760705890958 4.244183909261686 0 0 0
1005 2 -17.413338458823663 14.0205225506893 2.9225094350625334 0 0 0
1023 2 -2.6974565641477035 -16.15247363045461 5.3756929493396015 0 0 0
1065 2 3.868880152641271 -15.7312745581061 4.468501910785445 0 0 0
1133 2 -18.538204579864725 -11.604373786414216 5.289771736268779 0 0 0
205 1 -3.433040512214457 -8.630639746991122 5.571218163308403 0 0 0
381 1 -2.2937745525768722 -8.604623018358222 5.958124129249863 0 0 0
653 1 3.910527270572655 -8.618007073727226 3.65550141615322 0 0 0
947 1 -4.521230776217826 -8.243065371761816 5.47800156829261 0 0 0
895 1 -3.1215731607006263 -3.4632294034998337 6.216948834619339 0 0 0
507 1 -8.438783328141067 -3.1458925493492926 5.477590884270561 0 0 0
9 1 -4.814601225403124 -2.5657456570648822 5.3492339686605455 0 0 0
353 1 -5.6585897031532415 -2.2080769122356503 5.985073253534437 0 0 0
726 1 0.9656503346711933 -3.5904262798022075 5.149806529864979 0 0 0
386 1 1.3807082519912932 -2.738264836476072 5.740226638091002 0 0 0
576 1 2.400615312233255 -3.169136747624634 5.872762655256884 0 0 0
995 1 -5.079319627744083 -1.4110456878518431 5.394404466981053 0 0 0
105 1 -3.9784925215520373 -1.8194150919429122 5.3520708941546244 0 0 0
200 1 -3.943221680883351 -2.750465126651314 5.993835323352813 0 0 0
932 1 -8.294495292873 -0.8063555047736729 4.709024647366018 0 0 0
846 1 -1.7847121002064985 -0.28158214546259047 5.130703238378476 0 0 0
471 1 0.35734616754630083 -1.2332882105477636 3.4565360010710293 0 0 0
341 1 6.560510805175649 -0.7264386280131673 5.420185508369814 0 0 0
400 1 7.077196868782278 -0.9733536535294316 4.451698788350173 0 0 0
528 1 -5.455500253998179 -0.275474930324773 5.960969824243287 0 0 0
594 1 -2.2614838832053548 0.7314123012974552 5.120298615536382 0 0 0
388 1 -1.4688688581632385 1.448531581045763 4.785501073597041 0 0 0
166 1 1.6855804505442071 1.5932151319412398 5.337047538602668 0 0 0
170 1 4.944363060726701 1.9851809218796677 4.732404774500222 0 0 0
511 1 6.068232160023222 1.9393449979216173 4.8088498638437835 0 0 0
287 1 6.450800942618532 2.99363537426154 4.889661988451531 0 0 0
177 1 -1.2278195451419665 3.9694695437488696 5.237126010939226 0 0 0
33 1 7.460849382282273 3.163674299258412 4.462906811774961 0 0 0
842 1 7.101606187022625 2.164622049910162 5.225625536036046 0 0 0
465 1 -1.7354873815985334 4.523600959318544 6.072566795876392 0 0 0
418 1 -0.5941957588088919 4.574209689729318 5.928411449180444 0 0 0
544 1 0.42899337325861786 4.895403006394227 5.572101425028983 0 0 0
681 1 3.2635840917739163 5.0743243003203595 4.8628294976528625 0 0 0
1138 2 8.732917327069162 4.536139632426753 4.859685435865558 0 0 0
875 1 2.503522860926864 5.8357034567834685 5.1460999648456305 0 0 0
1012 2 -16.228669773495067 8.28019078360665 5.352009407364694 0 0 0
421 1 -0.8357958506831376 8.348193846150052 4.398118626716357 0 0 0
80 1 1.089665407699917 8.057695260753855 4.23968020605882 0 0 0
770 1 5.322830416783108 8.188749964443428 5.063420418070747 0 0 0
1123 2 -11.618322409511695 10.855263336959883 4.410904284757983 0 0 0
1088 2 -6.037150372768355 13.613684882229975 5.201815639250825 0 0 0
1086 2 -14.604726077339018 18.368818163112188 4.726867426525274 0 0 0
1036 2 16.420410571815637 17.840480505414533 4.955854502020337 0 0 0
1019 2 -2.5021248974381614 -13.213151243148907 6.56705639630885 0 0 0
1092 2 -13.894855451721165 -10.835577077621396 6.456056417178392 0 0 0
474 1 -2.116946623812616 -8.040777550646272 6.9229819499653376 0 0 0
693 1 -3.1657955226554777 -8.176553772504123 6.55578243220177 0 0 0
72 1 -7.881931875311549 -5.104189539897903 5.929941330492982 0 0 0
1083 2 -12.183318879540693 -5.04040844041873 5.855341882377555 0 0 0
1144 2 -9.728175405477078 -4.555574683129936 5.8644272741367285 0 0 0
562 1 -3.4998515006055473 -4.436937358722696 6.587429745587536 0 0 0
793 1 0.6268915828681911 -4.432369148087766 7.60428077089989 0 0 0
116 1 6.410492285341871 -5.012173854647924 5.651084707293237 0 0 0
119 1 -7.944718146108324 -3.9037618486734784 6.164582744055424 0 0 0
180 1 -4.124246085184841 -2.4128716639576258 7.057884070761774 0 0 0
692 1 -4.948905041933649 -2.958791316207067 6.404927697588458 0 0 0
688 1 -4.07093484828401 -3.5090158739225634 6.819590919578491 0 0 0
332 1 2.3687512473806005 -2.3058358264371437 7.090411464475537 0 0 0
696 1 1.7053136151757926 -3.112715008317896 6.745985194844005 0 0 0
917 1 8.846346953079706 -2.155199529622768 7.1025015837301595 0 0 0
182 1 -5.2771142399520174 -2.152867764370194 7.0644862579553624 0 0 0
58 1 -4.596881689545756 -1.9544989934017916 6.202777010485057 0 0 0
1104 2 18.313639386703088 -2.662827681127389 5.855163291960565 0 0 0
573 1 -5.4105028104311526 -1.215555261220012 6.473533974864004 0 0 0
378 1 2.597159127498135 -1.409642705646907 7.749833134320883 0 0 0
656 1 3.320711562892662 -0.6083704778993035 7.5492514609156665 0 0 0
